6	0071592196	01700	02182014	00	0000000486	0000000003094436	4.0       	10021373  	0000000012	3	IBM z/OS  	                          	                          	                          	
8	0071592196	01700	02182014	03	0000000002	0000000000000000	4.0       	10021373  	0000000012	3	IBM z/OS  	                          	                          	                          	
1	000000000-3412341315	1111123412341315   	717800000071592196                      	10252005	10252005	        	11062014	2	0000000000200000	3	01062012	0000000000100000	1	1111432143217040   	                                                  	M111111                                                                     	00000000	00000000	0000000000200000	02	  	        	0	0	                          	0	  	        	0	00	0	0	2	        	        	0000000000000000	                   	  	M EDWARDS                                         	BARCLAYS BANK PLC                                 	01062012	        	00000                     	                          	V6BBM                     	
1	000000000-2143217040	1111432143217040   	717800000071592196                      	10252005	10252005	        	02062019	2	0000000000250000	3	05172007	0000000000000000	0	                   	                                                  	01026167                                                                    	00000000	00000000	0000000000250000	02	  	        	0	0	                          	0	  	        	0	00	0	0	1	        	        	0000000000000000	                   	  	BARCLAYS BANK PLC                                 	                                                  	05172007	11072009	00000                     	                          	V6BBM                     	
9	0071592196	01700	02182014	03	0000000002	0000000000000000	4.0       	10021373  	0000000012	3	IBM z/OS  	                          	                          	                          	
8	0071592196	01700	02182014	04	0000000002	0000000000000000	4.0       	10021373  	0000000012	3	IBM z/OS  	                          	                          	                          	
1	0071592196	1111123412341315    	717800000071592196                      	LOGAN               	MCNEIL              	PO BOX 3000                             	TEESDALE BUSINESS PARK                  	STOCKTON ON TEES    	    	00826	TS17 6YG      	                                        	              	1604258389    	1642663657    	                    	        	                                                                                                                                	                          	                          	                          	21001     	              	                              	                   	                    	                	                          	                	                          	                          	                          	                          	
1	0071592196	1111432143217040    	717800000071592196                      	BARCLAYCARD BUSINESS	                    	PO BOX 3000                             	TEESDALE BUSINESS PARK                  	STOCKTON ON TEES    	    	00826	TS17 6YG      	                                        	              	1642663890    	1642663657    	                    	        	VIKKI.ALLAM@BARCLAYCARD.CO.UK                                                                                                   	                          	                          	                          	TESTPASS  	              	                              	                   	                    	                	                          	                	                          	                          	                          	                          	
9	0071592196	01700	02182014	04	0000000002	0000000000000000	4.0       	10021373  	0000000012	3	IBM z/OS  	                          	                          	                          	
8	0071592196	01700	02182014	05	0000000010	0000000003094436	4.0       	10021373  	0000000012	3	IBM z/OS  	                          	                          	                          	
1	1111123412341315   	02182014	74929004048000178934823 	0492053170	14049	492900	1932680                   	CHOCKS AWAY               	NORTHAMPTON   	    	00826	              	0000000000035207	0000000000035207	00826	4511	10	02172014	00826	0000000000000000	0000000000000000	 	        	LID 	           123456789	15 INVOICE F             	              	0000000000004592	0000000000000000	1 	111156ABC                                         	15 INVOICE F                                                                	2053	0	1	  	TR4048634550081 	1111123412341315   74929004048000178934823 02182014 	000000000000	1	  	1111432143217040   	000000000000000	000000000000000	  	0	0000000000	111156	N 	000000000000000	1	03142014	                    	                    	                    	                    	                    	90                  	                    	                    	                    	                    	                    	        	1	E 	          	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                              	                              	                              	
1	1111123412341315   	02182014	74929004048000278934830 	0492053180	14049	492900	1932680                   	CHOCKS AWAY               	NORTHAMPTON   	    	00826	              	0000000000006000	0000000000006000	00826	4511	10	02172014	00826	0000000000000000	0000000000000000	 	        	LID 	           123456789	15 INVOICE G             	              	0000000000000000	0000000000000000	1 	111156ABC                                         	15 INVOICE G                                                                	2053	0	1	  	TR4048634550082 	1111123412341315   74929004048000278934830 02182014 	000000000000	1	  	1111432143217040   	000000000000000	000000000000000	  	0	0000000000	111156	N 	000000000000000	1	03142014	                    	                    	                    	                    	                    	90                  	                    	                    	                    	                    	                    	        	1	E 	          	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                              	                              	                              	
1	1111123412341315   	02182014	74929004048000378934847 	0492054260	14049	492900	1932680                   	CHOCKS AWAY               	NORTHAMPTON   	    	00826	              	0000000000038082	0000000000038082	00826	4511	11	02172014	00826	0000000000000000	0000000000000000	 	        	LID 	           123456789	15 CRDNOTE H             	              	0000000000004967	0000000000000000	1 	111156ABC                                         	15 CRDNOTE H                                                                	2054	0	1	  	TR4048634550083 	1111123412341315   74929004048000378934847 02182014 	000000000000	1	  	1111432143217040   	000000000000000	000000000000000	  	0	0000000000	111156	N 	000000000000000	1	03142014	                    	                    	                    	                    	                    	90                  	                    	                    	                    	                    	                    	        	1	E 	          	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                              	                              	                              	
1	1111123412341315   	02182014	74929004048000478934853 	0492053190	14049	492900	1932680                   	CHOCKS AWAY               	NORTHAMPTON   	    	00826	              	0000000000003500	0000000000003500	00826	4511	10	02172014	00826	0000000000000000	0000000000000000	 	        	LID 	           123456789	15 INVOICE I             	              	0000000000000000	0000000000000000	1 	111156ABC                                         	15 INVOICE I                                                                	2053	0	1	  	TR4048634550084 	1111123412341315   74929004048000478934853 02182014 	000000000000	1	  	1111432143217040   	000000000000000	000000000000000	  	0	0000000000	111156	N 	000000000000000	1	03142014	                    	                    	                    	                    	                    	90                  	                    	                    	                    	                    	                    	        	1	E 	          	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                              	                              	                              	
1	1111123412341315   	02182014	74929004048000578934860 	0492053200	14049	492900	1932680                   	CHOCKS AWAY               	NORTHAMPTON   	    	00826	              	0000000000033115	0000000000033115	00826	4511	10	02172014	00826	0000000000000000	0000000000000000	 	        	LID 	           123456789	15 INVOICE J             	  FR123456789 	0000000000000000	0000000000000000	1 	111156ABC                                         	15 INVOICE J                                                                	2053	0	1	  	TR4048634550085 	1111123412341315   74929004048000578934860 02182014 	000000000000	1	  	1111432143217040   	000000000000000	000000000000000	  	0	0000000000	111156	N 	000000000000000	1	03142014	                    	                    	                    	                    	                    	90                  	                    	                    	                    	                    	                    	        	1	E 	          	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                              	                              	                              	
1	1111123412341315   	02182014	74929004048000678934893 	0492053210	14049	492900	1932680                   	CHOCKS AWAY               	NORTHAMPTON   	    	00826	              	0000000000005316	0000000000005316	00826	4511	10	02172014	00826	0000000000000000	0000000000000000	 	        	SUMM	    123456789       	15 INVOICE A             	              	0000000000000693	0000000000000000	1 	111156ABC                                         	15 INVOICE A                                                                	2053	0	1	  	TR4048634550086 	1111123412341315   74929004048000678934893 02182014 	000000000000	1	  	1111432143217040   	000000000000000	000000000000000	  	0	0000000000	111156	N 	000000000000000	1	03142014	                    	                    	                    	                    	                    	90                  	                    	                    	                    	                    	                    	        	1	E 	          	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                              	                              	                              	
1	1111123412341315   	02182014	74929004048000778934900 	0492053220	14049	492900	1932680                   	CHOCKS AWAY               	NORTHAMPTON   	    	00826	              	0000000000001725	0000000000001725	00826	4511	10	02172014	00826	0000000000000000	0000000000000000	 	        	SUMM	    123456789       	15 INVOICE B             	              	0000000000000225	0000000000000000	1 	111156ABC                                         	15 INVOICE B                                                                	2053	0	1	  	TR4048634550087 	1111123412341315   74929004048000778934900 02182014 	000000000000	1	  	1111432143217040   	000000000000000	000000000000000	  	0	0000000000	111156	N 	000000000000000	1	03142014	                    	                    	                    	                    	                    	90                  	                    	                    	                    	                    	                    	        	1	E 	          	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                              	                              	                              	
1	1111123412341315   	02182014	74929004048000878934917 	0492053230	14049	492900	1932680                   	CHOCKS AWAY               	NORTHAMPTON   	    	00826	              	0000000000038082	0000000000038082	00826	4511	10	02172014	00826	0000000000000000	0000000000000000	 	        	SUMM	    123456789       	15 INVOICE C             	              	0000000000004967	0000000000000000	1 	111156ABC                                         	15 INVOICE C                                                                	2053	0	1	  	TR4048634550088 	1111123412341315   74929004048000878934917 02182014 	000000000000	1	  	1111432143217040   	000000000000000	000000000000000	  	0	0000000000	111156	N 	000000000000000	1	03142014	                    	                    	                    	                    	                    	90                  	                    	                    	                    	                    	                    	        	1	E 	          	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                              	                              	                              	
1	1111123412341315   	02182014	74929004048000978934924 	0492053240	14049	492900	1932680                   	CHOCKS AWAY               	NORTHAMPTON   	    	00826	              	0000000000002875	0000000000002875	00826	4511	10	02172014	00826	0000000000000000	0000000000000000	 	        	SUMM	    123456789       	15 INVOICE D             	              	0000000000000375	0000000000000000	1 	111156ABC                                         	15 INVOICE D                                                                	2053	0	1	  	TR4048634550089 	1111123412341315   74929004048000978934924 02182014 	000000000000	1	  	1111432143217040   	000000000000000	000000000000000	  	0	0000000000	111156	N 	000000000000000	1	03142014	                    	                    	                    	                    	                    	90                  	                    	                    	                    	                    	                    	        	1	E 	          	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                              	                              	                              	
1	1111123412341315   	02182014	74929004048001078934939 	0492053250	14049	492900	1932680                   	CHOCKS AWAY               	NORTHAMPTON   	    	00826	              	0000000000007500	0000000000007500	00826	4511	10	02172014	00826	0000000000000000	0000000000000000	 	        	SUMM	    123456789       	15 INVOICE E             	              	0000000000007500	0000000000000000	1 	111156ABC                                         	15 INVOICE E                                                                	2053	0	1	  	TR4048634550090 	1111123412341315   74929004048001078934939 02182014 	000000000000	1	  	1111432143217040   	000000000000000	000000000000000	  	0	0000000000	111156	N 	000000000000000	1	03142014	                    	                    	                    	                    	                    	90                  	                    	                    	                    	                    	                    	        	1	E 	          	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                              	                              	                              	
9	0071592196	01700	02182014	05	0000000010	0000000003094436	4.0       	10021373  	0000000012	3	IBM z/OS  	                          	                          	                          	
8	0071592196	01700	02182014	06	0000000001	0000000000000000	4.0       	10021373  	0000000012	3	IBM z/OS  	                          	                          	                          	
1	0071592196	BARCLAYCARD BUSINESS TEST ACC                                                   	PO BOX 3000                                                                     	TEESDALE BUSINESS PARK                                                          	STOCKTON ON TEES    	    	00826	TS17 6YG      	12312015	0000000000200000	2	BARCLAYCARD BUSINESS                    	0	01012008	                                                                                	0	                          	                          	                          	
9	0071592196	01700	02182014	06	0000000001	0000000000000000	4.0       	10021373  	0000000012	3	IBM z/OS  	                          	                          	                          	
8	0071592196	01700	02182014	07	0000000189	0000000000000000	4.0       	10021373  	0000000012	3	IBM z/OS  	                          	                          	                          	
1	1111123412341315   	02182014	74929004048000178934823 	0492053170	00001	TR4048634550081 	9400            	         OFFICE FURNITURE 	0000000000400000	0000000000089500	           1	0000000000000000	000000	1	000150000	0000000000002685	0000000000033115	   PROD CODE	PURCHL	15 INVOICE F                                      	0000000000035207	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048000178934823 02182014 	1	  	VI        	                          	                          	                          #SIGNAGE:+ ++
1	1111123412341315   	02182014	74929004048002378934033 	0492053690	00002	AA4048634550004 	                	Hardware                  	0000000000010000	0000000000235000	Each        	0000000000000306	000000	1	000150000	0000000000000000	0000000000002350	            	      	                                                  	0000000000002350	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048002378934033 02182014 	0	  	          	0000000000                	00000000                  	                          #SIGNAGE:++ +
1	1111123412341315   	02182014	74929004048002378935089 	0492054280	00001	TR4048634550103 	9400            	                          	0000000000000000	0000000000000000	            	0000000000000000	000000	1	000175000	0000000000000000	0000000000033115	            	PURCHL	17 CRDNOTE H                                      	0000000000038910	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048002378935089 02182014 	1	  	VI        	                          	                          	                          #SIGNAGE:   +
1	1111123412341315   	02182014	74929004048002478934040 	0492053700	00001	AA4048634550005 	                	Insurance A               	0000000000010000	0000000000350000	Each        	0000000000000000	000000	1	000000000	0000000000000000	0000000000003500	            	      	                                                  	0000000000003500	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048002478934040 02182014 	0	  	          	0000000000                	00000000                  	                          #SIGNAGE:+  +
1	1111123412341315   	02182014	74929004048002478935096 	0492053370	00001	TR4048634550104 	6660            	                          	0000000000000000	0000000000000000	            	0000000000000000	000000	1	000000000	0000000000000000	0000000000003500	            	PURCHL	17 INVOICE I                                      	0000000000003500	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048002478935096 02182014 	0	  	VI        	                          	                          	                          #SIGNAGE:   +
1	1111123412341315   	02182014	74929004048002578934056 	0492053710	00001	AA4048634550006 	                	Furniture D               	0000000000050000	0000000000105200	Each        	0000000000000686	000000	0	000150000	0000000000000000	0000000000005260	            	      	                                                  	0000000000009075	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048002578934056 02182014 	0	  	          	0000000000                	00000000                  	                          #SIGNAGE:++ +
1	1111123412341315   	02182014	74929004048002578934056 	0492053710	00002	AA4048634550006 	                	Foodstuffs A              	0000000000100000	0000000000025000	Each        	0000000000000000	000000	0	000000000	0000000000000000	0000000000002500	            	      	                                                  	0000000000009075	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048002578934056 02182014 	0	  	          	0000000000                	00000000                  	                          #SIGNAGE:+  +
1	1111123412341315   	02182014	74929004048002578934056 	0492053710	00003	AA4048634550006 	                	Charcoal                  	0000000000030000	0000000000010500	Each        	0000000000000015	000000	0	000050000	0000000000000000	0000000000000315	            	      	                                                  	0000000000009075	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048002578934056 02182014 	0	  	          	0000000000                	00000000                  	                          #SIGNAGE:++ +
1	1111123412341315   	02182014	74929004048002578934056 	0492053710	00004	AA4048634550006 	                	Insurance B               	0000000000010000	0000000000100000	Each        	0000000000000000	000000	1	000000000	0000000000000000	0000000000001000	            	      	                                                  	0000000000009075	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048002578934056 02182014 	0	  	          	0000000000                	00000000                  	                          #SIGNAGE:+  +
1	1111123412341315   	02182014	74929004048002578935103 	0492053380	00001	TR4048634550105 	9400            	                          	0000000000000000	0000000000000000	            	0000000000000000	000000	1	000000000	0000000000000000	0000000000033115	            	PURCHL	17 INVOICE J                                      	0000000000033115	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048002578935103 02182014 	0	  	VI        	                          	                          	                          #SIGNAGE:   +
1	1111123412341315   	02182014	74929004048002678934063 	0492054340	00001	AA4048634550007 	                	Furniture E               	0000000000750000	0000000000007244	Metre       	0000000000000708	000000	1	000150000	0000000000000000	0000000000005433	            	      	                                                  	0000000000005433	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048002678934063 02182014 	0	  	          	0000000000                	00000000                  	                          #SIGNAGE:++ +
1	1111123412341315   	02182014	74929004048002678935136 	0492053390	00001	TR4048634550106 	9400            	         OFFICE FURNITURE 	0000000000007500	0000000000616500	        100M	0000000000000000	000000	1	000175000	0000000000000000	0000000000004623	   PROD CODE	PURCHL	17 INVOICE A                                      	0000000000005432	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048002678935136 02182014 	1	  	VI        	                          	                          	                          #SIGNAGE:+  +
1	1111123412341315   	02182014	74929004048002778934070 	0492053720	00001	AA4048634550008 	                	VAT Charge                	0000000000010000	0000000001150000	EA          	0000000000001500	000000	0	000150000	0000000000000000	0000000000011500	            	      	                                                  	0000000000001500	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048002778934070 02182014 	0	  	          	0000000000                	00000000                  	                          #SIGNAGE:++ +
1	1111123412341315   	02182014	74929004048002778934070 	0492053720	00002	AA4048634550008 	                	NET-ADJUST                	0000000000010000	0000000001000000	EA          	0000000000000000	000000	1	000000000	0000000000000000	0000000000010000	            	      	                                                  	0000000000001500	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048002778934070 02182014 	0	  	          	0000000000                	00000000                  	                          #SIGNAGE:-  -
1	1111123412341315   	02182014	74929004048002778935143 	0492053400	00001	TR4048634550107 	6362            	                  FREIGHT 	0000000000010000	0000000000000000	        FREI	0000000000000000	000000	1	000175000	0000000000000000	0000000000000000	   PROD CODE	PURCHL	17 INVOICE B                                      	0000000000001763	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048002778935143 02182014 	1	  	VI        	                          	                          	
1	1111123412341315   	02182014	74929004048002878934087 	0492053730	00001	AA4048634550009 	                	Furniture H               	0000000000400000	0000000000017600	Each        	0000000000000849	000000	1	000150000	0000000000000529	0000000000006511	            	      	                                                  	0000000000006511	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048002878934087 02182014 	0	  	          	0000000000                	00000000                  	                          #SIGNAGE:++++
1	1111123412341315   	02182014	74929004048002878935159 	0492053410	00001	TR4048634550108 	9400            	         OFFICE FURNITURE 	0000000000400000	0000000000089500	           1	0000000000000000	000000	1	000175000	0000000000002685	0000000000033115	   PROD CODE	PURCHL	17 INVOICE C                                      	0000000000038910	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048002878935159 02182014 	1	  	VI        	                          	                          	                          #SIGNAGE:+ ++
1	1111123412341315   	02182014	74929004048002978934094 	0492054350	00001	AA4048634550010 	                	VAT Refund                	0000000000010000	0000000001150000	EA          	0000000000001500	000000	0	000150000	0000000000000000	0000000000011500	            	      	                                                  	0000000000001500	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048002978934094 02182014 	0	  	          	0000000000                	00000000                  	                          #SIGNAGE:++ +
1	1111123412341315   	02182014	74929004048002978934094 	0492054350	00002	AA4048634550010 	                	NET-ADJUST                	0000000000010000	0000000001000000	EA          	0000000000000000	000000	1	000000000	0000000000000000	0000000000010000	            	      	                                                  	0000000000001500	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048002978934094 02182014 	0	  	          	0000000000                	00000000                  	                          #SIGNAGE:-  -
1	1111123412341315   	02182014	74929004048002978935166 	0492053420	00001	TR4048634550109 	9400            	         OFFICE FURNITURE 	0000000000080000	0000000000000000	         FOC	0000000000000000	000000	0	000175000	0000000000000000	0000000000000000	   PROD CODE	PURCHL	17 INVOICE D                                      	0000000000002938	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048002978935166 02182014 	1	  	VI        	                          	                          	
1	1111123412341315   	02182014	74929004048002978935166 	0492053420	00002	TR4048634550109 	6460            	           POSTAGE CHARGE 	0000000000010000	0000000000250000	        CARR	0000000000000000	000000	1	000175000	0000000000000000	0000000000002500	   PROD CODE	PURCHL	17 INVOICE D                                      	0000000000002938	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048002978935166 02182014 	1	  	VI        	                          	                          	                          #SIGNAGE:+  +
1	1111123412341315   	02182014	74929004048003078934109 	0492053740	00001	AA4048634550011 	                	<"mark's & spencer">      	0000000000010000	0000000000117500	Each        	0000000000000153	000000	1	000150000	0000000000000000	0000000000001175	            	      	                                                  	0000000000001175	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048003078934109 02182014 	0	  	          	0000000000                	00000000                  	                          #SIGNAGE:++ +
1	1111123412341315   	02182014	74929004048003078935171 	0492053430	00001	TR4048634550110 	9999            	                      VAT 	0000000000010000	0000000000750000	        EACH	0000000000000000	000000	1	000000000	0000000000000000	0000000000007500	   PROD CODE	PURCHL	17 INVOICE E                                      	0000000000007500	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048003078935171 02182014 	1	  	VI        	                          	                          	                          #SIGNAGE:+  +
1	1111123412341315   	02182014	74929004048003178934116 	0492053750	00001	AA4048634550012 	CC4800          	Furniture B               	0000000000100000	0000000000023500	Each        	0000000000000306	000000	1	000150000	0000000000000000	0000000000002350	FB          	      	                                                  	0000000000002350	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048003178934116 02182014 	0	  	          	0000000000                	00000000                  	                          #SIGNAGE:++ +
1	1111123412341315   	02182014	74929004048003178935188 	0492053440	00001	TR4048634550111 	9400            	         OFFICE FURNITURE 	0000000000400000	0000000000089500	           1	0000000000000000	000000	1	000175000	0000000000002685	0000000000033115	   PROD CODE	PURCHL	17 INVOICE F                                      	0000000000035973	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048003178935188 02182014 	1	  	VI        	                          	                          	                          #SIGNAGE:+ ++
1	1111123412341315   	02182014	74929004048003278934123 	0492053760	00001	AA4048634550013 	                	Office Furniture          	0000000000007500	0000000000616500	100m        	0000000000000000	000000	1	000150000	0000000000000000	0000000000004623	            	      	                                                  	0000000000005317	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048003278934123 02182014 	0	  	          	0000000000                	00000000                  	                          #SIGNAGE:+  +
1	1111123412341315   	02182014	74929004048003278935195 	0492053450	00001	TR4048634550112 	4900            	               NEWSPAPERS 	0000000000600000	0000000000010000	        EACH	0000000000000000	000000	1	000000000	0000000000000000	0000000000006000	   PROD CODE	PURCHL	17 INVOICE G                                      	0000000000006000	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048003278935195 02182014 	0	  	VI        	                          	                          	                          #SIGNAGE:+  +
1	1111123412341315   	02182014	74929004048003378934130 	0492053770	00001	AA4048634550014 	                	Office Furniture          	0000000000400000	0000000000089500	Each        	0000000000000000	000000	1	000150000	0000000000000000	0000000000033115	            	      	                                                  	0000000000038082	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048003378934130 02182014 	0	  	          	0000000000                	00075000                  	                          #SIGNAGE:+  +
1	1111123412341315   	02182014	74929004048003378935202 	0492054290	00001	TR4048634550113 	9400            	         OFFICE FURNITURE 	0000000000400000	0000000000089500	           1	0000000000000000	000000	1	000175000	0000000000002685	0000000000033115	   PROD CODE	PURCHL	17 CRDNOTE H                                      	0000000000038910	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048003378935202 02182014 	1	  	VI        	                          	                          	                          #SIGNAGE:+ ++
1	1111123412341315   	02182014	74929004048003478934147 	0492053780	00001	AA4048634550015 	                	Office Furniture          	0000000000400000	0000000000089500	Each        	0000000000000000	000000	0	000150000	0000000000000000	0000000000035800	            	      	                                                  	0000000000037720	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048003478934147 02182014 	0	  	          	0000000000                	00000000                  	                          #SIGNAGE:+  +
1	1111123412341315   	02182014	74929004048003478934147 	0492053780	00002	AA4048634550015 	                	Office Furniture          	0000000000010000	0000000000200000	Each        	0000000000000000	000000	0	000150000	0000000000000000	0000000000002000	            	      	                                                  	0000000000037720	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048003478934147 02182014 	0	  	          	0000000000                	00000000                  	                          #SIGNAGE:+  +
1	1111123412341315   	02182014	74929004048003478934147 	0492053780	00003	AA4048634550015 	                	Office Furniture Discount 	0000000000010000	0000000000500000	DISC        	0000000000000000	000000	1	000150000	0000000000000000	0000000000005000	            	      	                                                  	0000000000037720	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048003478934147 02182014 	0	  	          	0000000000                	00000000                  	                          #SIGNAGE:-  -
1	1111123412341315   	02182014	74929004048003478935219 	0492053460	00001	TR4048634550114 	6660            	                INSURANCE 	0000000000010000	0000000000350000	        EACH	0000000000000000	000000	1	000000000	0000000000000000	0000000000003500	   PROD CODE	PURCHL	17 INVOICE I                                      	0000000000003500	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048003478935219 02182014 	0	  	VI        	                          	                          	                          #SIGNAGE:+  +
1	1111123412341315   	02182014	74929004048003578934153 	0492053790	00001	AA4048634550016 	                	Office Furniture          	0000000000050000	0000000000000000	FOC         	0000000000000000	000000	0	000150000	0000000000000000	0000000000000000	            	      	                                                  	0000000000002300	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048003578934153 02182014 	0	  	          	0000000000                	00000000                  	
1	1111123412341315   	02182014	74929004048003578934153 	0492053790	00002	AA4048634550016 	                	Office Furniture          	0000000000010000	0000000000200000	Each        	0000000000000000	000000	1	000150000	0000000000000000	0000000000002000	            	      	                                                  	0000000000002300	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048003578934153 02182014 	0	  	          	0000000000                	00000000                  	                          #SIGNAGE:+  +
1	1111123412341315   	02182014	74929004048003578935226 	0492053470	00001	TR4048634550115 	9400            	         OFFICE FURNITURE 	0000000000400000	0000000000089500	           1	0000000000000000	000000	1	000000000	0000000000002685	0000000000033115	   PROD CODE	PURCHL	17 INVOICE J                                      	0000000000033115	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048003578935226 02182014 	0	  	VI        	                          	                          	                          #SIGNAGE:+ ++
1	1111123412341315   	02182014	74929004048003678934160 	0492053800	00001	AA4048634550017 	                	Insurance                 	0000000000010000	0000000000350000	Each        	0000000000000000	000000	1	000000000	0000000000000000	0000000000003500	            	      	                                                  	0000000000003500	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048003678934160 02182014 	0	  	          	0000000000                	00000000                  	                          #SIGNAGE:+  +
1	1111123412341315   	02182014	74929004048003678935258 	0492053480	00001	TR4048634550116 	9400            	                          	0000000000000000	0000000000000000	            	0000000000000000	000000	1	000200000	0000000000000000	0000000000004623	            	PURCHL	20 INVOICE A                                      	0000000000005548	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048003678935258 02182014 	1	  	VI        	                          	                          	                          #SIGNAGE:   +
1	1111123412341315   	02182014	74929004048003778934177 	0492054360	00001	AA4048634550018 	                	Office Furniture          	0000000000007500	0000000000616500	100m        	0000000000000000	000000	1	000150000	0000000000000000	0000000000004623	            	      	                                                  	0000000000005317	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048003778934177 02182014 	0	  	          	0000000000                	00000000                  	                          #SIGNAGE:+  +
1	1111123412341315   	02182014	74929004048003778935265 	0492053490	00001	TR4048634550117 	6362            	                          	0000000000000000	0000000000000000	            	0000000000000000	000000	1	000200000	0000000000000000	0000000000001500	            	PURCHL	20 INVOICE B                                      	0000000000001800	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048003778935265 02182014 	1	  	VI        	                          	                          	                          #SIGNAGE:   +
1	1111123412341315   	02182014	74929004048003878934184 	0492053810	00001	AA4048634550019 	                	VAT Charge                	0000000000010000	0000000001000000	Each        	0000000000000000	000000	0	000150000	0000000000000000	0000000000010000	            	      	                                                  	0000000000001500	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048003878934184 02182014 	0	  	          	0000000000                	00000000                  	                          #SIGNAGE:+  +
1	1111123412341315   	02182014	74929004048003878934184 	0492053810	00002	AA4048634550019 	                	NET-ADJUST                	0000000000010000	0000000001000000	Each        	0000000000000000	000000	1	000000000	0000000000000000	0000000000010000	            	      	                                                  	0000000000001500	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048003878934184 02182014 	0	  	          	0000000000                	00000000                  	                          #SIGNAGE:-  -
1	1111123412341315   	02182014	74929004048003878935272 	0492053500	00001	TR4048634550118 	9400            	                          	0000000000000000	0000000000000000	            	0000000000000000	000000	1	000200000	0000000000000000	0000000000033115	            	PURCHL	20 INVOICE C                                      	0000000000039738	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048003878935272 02182014 	1	  	VI        	                          	                          	                          #SIGNAGE:   +
